501,2008,202,300,12.92,17.16,25.18,-53.4,9.58,4.252,4.252,203.7,24.73,-.018,0
501,2008,202,400,12.91,17.15,24.17,-53.4,5.145,2.277,2.277,225.9,28.13,-.026,0
501,2008,202,500,12.9,17.15,23.92,-53.4,4.577,2.41,2.41,209.5,19.99,-.015,0
501,2008,202,600,12.9,17.14,23.99,-53.4,5.008,2.607,2.607,206.4,21.16,-.02,0
501,2008,202,700,13.06,17.15,24.48,-53.4,9.14,5.737,5.737,202.9,11.28,-.031,0
501,2008,202,800,13.26,17.15,25.31,-53.4,9.29,5.694,5.694,190.9,12.69,-.033,0
501,2008,202,900,13.27,17.16,25.43,-53.4,9.76,6.585,6.585,186.7,10.09,-.022,0
501,2008,202,1000,13.26,17.16,26.47,-53.4,10.67,7.27,7.27,184.8,10.67,-.026,0
501,2008,202,1100,13.24,17.17,27.4,-53.4,10.07,7.28,7.28,176.6,9.61,-.019,0
501,2008,202,1200,13.24,17.17,27.53,-53.4,9.86,5.99,5.99,172.9,13.73,-.023,0
501,2008,202,1300,13.23,17.18,27.57,-53.4,10.18,6.752,6.752,173.7,9.92,-.035,0
501,2008,202,1400,13.24,17.19,27.04,-53.4,10.21,7.26,7.26,177.3,9.29,-.018,0
501,2008,202,1500,13.25,17.19,26.85,-53.4,11.06,6.856,6.856,181.1,11.58,-.038,0
501,2008,202,1600,13.26,17.19,26.64,-53.4,9.1,6.239,6.239,176.5,10.67,-.053,0
501,2008,202,1700,13.28,17.19,26.4,-53.41,10.31,6.435,6.435,179,10.1,-.06,0
501,2008,202,1800,13.13,17.18,25.66,-53.4,10.73,7.37,7.37,189.2,11.85,-.027,0
501,2008,202,1900,12.98,17.18,24.41,-53.4,11.37,7.63,7.63,187.5,7.54,-.022,0
501,2008,202,2000,12.96,17.17,22.9,-53.4,8.7,5.998,5.998,189.5,10.68,-.03,0
501,2008,202,2100,12.94,17.16,23.17,-53.4,9.1,6.085,6.085,204.5,10.4,-.022,0
501,2008,202,2200,12.93,17.16,22.73,-53.4,9.54,6.644,6.644,195.8,9.75,-.026,0
501,2008,202,2300,12.92,17.15,22.51,-53.4,9.72,6.423,6.423,196.6,9.63,-.022,0
501,2008,202,2400,12.92,17.15,22.11,-53.4,9.76,6.2,6.2,199.3,11.87,-.038,0
502,2008,202,2400,.032,.031,.032,-53.32,-53.5,28.86,21.67
501,2008,203,100,12.91,17.15,21.91,-53.4,9.71,6.345,6.345,199.7,10.32,-.013,0
