501,2009,216,200,12.96,17.03,22.59,25.2,3.067,1.262,1.262,253.6,42.83,-.05,0
501,2009,216,2100,13.01,17.06,26.74,29.79,8.93,3.923,3.923,245.6,39.45,-.04,0
501,2009,216,2200,13,17.06,26.27,28.59,9.34,3.12,3.12,214.4,44.82,-.044,0
501,2009,216,2300,12.99,17.04,25.55,27.59,6.929,2.402,2.402,215.8,57.76,-.038,0
501,2009,216,2400,12.98,17.04,24.56,26.73,5.557,3.067,3.067,342,95.6,-.047,0
501,2009,216,300,12.95,17.02,22.88,24.48,2.538,.959,.959,245.9,56.39,-.035,0
501,2009,216,400,12.94,17.03,22.06,23.96,2.47,.846,.846,308.4,52.61,-.045,0
501,2009,216,500,12.94,17.03,22.07,23.47,1.607,.796,.796,317.4,30.7,-.043,0
501,2009,216,600,12.93,17.01,22.22,23,2.558,1.098,1.098,327.1,38.69,-.065,0
501,2009,216,700,13.02,17.02,22.17,22.85,2.911,1.002,1.002,297.8,70.9,-.055,0
501,2009,216,800,13.36,17.02,23.44,23.24,2.773,1.23,1.23,181.6,37.49,-.041,0
501,2009,216,900,13.34,17.02,24.75,24.35,3.165,1.286,1.286,189.3,37.61,-.046,0
501,2009,217,1000,13.2,17.05,28.79,29.71,7.72,3.674,3.674,165.9,22.36,-.048,0
501,2009,217,100,12.97,17.04,24.26,25.91,5.9,1.651,1.651,304.5,93.6,-.045,0
501,2009,217,1100,13.18,17.07,30.25,34.47,9.06,5.335,5.335,168.8,18.53,-.034,0
501,2009,217,1200,13.18,17.09,30.74,38.89,9.86,5.351,5.351,165.6,22.5,-.055,0
501,2009,217,1300,13.19,17.09,30.37,40.34,10.08,4.941,4.941,168.9,30.14,-.043,0
501,2009,217,1400,13.17,17.1,30.5,40.8,10.8,4.846,4.846,223.7,43.48,-.038,0
501,2009,217,1500,13.17,17.1,29.83,42.36,14.73,6.658,6.658,225.4,23.6,-.032,0
501,2009,217,1600,13.19,17.1,28.76,41.78,12.21,6.181,6.181,220.7,29.29,-.045,0
501,2009,217,1700,13.24,17.09,26.52,39.12,15,8.34,8.34,209.5,20.23,-.033,0
501,2009,217,1800,13.17,17.08,25.52,35.33,15.49,7.53,7.53,215.3,25.85,-.041,0
501,2009,217,1900,13.04,17.07,24.67,32.53,16.55,8.62,8.62,200.6,16.43,-.041,0
501,2009,217,2000,13.02,17.06,24.59,30.4,16.05,8.45,8.45,217.5,19.35,-.033,0
501,2009,217,200,12.96,17.03,23.85,24.97,4.126,2.161,2.161,340.4,51.73,-.046,0
501,2009,217,2100,13,17.05,24.4,28.78,13.03,6.041,6.041,236.6,26.04,-.038,0
501,2009,217,2200,12.99,17.05,24.22,27.49,10.66,4.308,4.308,231.5,35.67,-.04,0
501,2009,217,2300,12.98,17.04,22.07,26.31,5.87,2.821,2.821,329.3,91.5,-.046,0
501,2009,217,2400,12.96,17.03,21.11,25.08,4.782,1.791,1.791,242,49.59,-.03,0
501,2009,217,300,12.95,17.03,22.95,24.16,4.949,2.223,2.223,5.572,43.73,-.048,0
501,2009,217,400,12.94,17.02,22.97,23.44,4.577,2.461,2.461,355.5,26.96,-.039,0
501,2009,217,500,12.94,17.02,22.35,22.84,4.243,2.315,2.315,356.1,22.54,-.046,0
501,2009,217,600,13.01,17.02,22.74,22.29,3.273,1.264,1.264,337.2,38.88,-.04,0
501,2009,217,700,13.33,17.01,24.41,22.28,6.801,3.223,3.223,204.2,41.86,-.068,0
501,2009,217,800,13.29,17.02,25.78,23.73,6.546,3.686,3.686,185.4,15.43,-.037,0
501,2009,217,900,13.23,17.04,27.68,26.14,5.135,2.73,2.73,158.9,23.15,-.04,0
501,2009,218,1000,13.33,17.03,21.62,26.08,14.51,8.02,8.02,198.7,18.57,-.037,0
501,2009,218,100,12.94,17.02,20.24,23.89,4.096,1.399,1.399,295.9,70.4,-.045,0
501,2009,218,1100,13.32,17.05,22.21,29.93,13.79,6.547,6.547,195.9,27.84,-.03,0
501,2009,218,1200,13.33,17.06,22.12,33.9,18.23,7.33,7.33,193,29.38,-.027,0
501,2009,218,1300,13.3,17.07,23.01,36.95,13.35,4.39,4.39,173.3,52.47,-.043,0
501,2009,218,1400,13.26,17.08,23.22,39.61,9.92,3.991,3.991,174.5,43.7,-.033,0
501,2009,218,1500,13.26,17.09,22.32,40.59,12.3,3.061,3.061,140.9,71.1,-.016,0
501,2009,218,1600,13.27,17.08,21.59,39.94,12.45,4.441,4.441,204.3,76.6,-.029,0
501,2009,218,1700,13.29,17.08,20.51,36.46,12.3,2.943,2.943,189.1,64.15,-.041,0
501,2009,218,1800,13.09,17.06,20.17,32.22,5.321,1.64,1.64,170.6,56.43,-.041,0
501,2009,218,1900,13.03,17.04,19.42,29.14,8.57,2.497,2.497,335.3,67.57,-.034,0
501,2009,218,2000,13,17.04,19.36,26.73,12.39,4.556,4.556,333.1,54.28,-.029,0
501,2009,218,200,12.93,17.02,19.96,22.74,2.95,1.43,1.43,300.6,52.75,-.032,0
501,2009,218,2100,12.98,17.03,18.97,24.91,12.07,3.07,3.07,334.1,60.57,-.035,0
501,2009,218,2200,12.96,17.02,17.24,23.28,4.332,1.668,1.668,229.3,45.86,-.03,0
501,2009,218,2300,12.94,17,15.94,21.85,5.88,2.921,2.921,218.5,48.38,-.031,0
501,2009,218,2400,12.93,17,13.79,20.68,3.91,1.464,1.464,214.1,53.57,-.024,0
501,2009,218,300,12.92,17.01,19.42,21.71,3.616,1.95,1.95,347.1,35.21,-.037,0
501,2009,218,400,12.91,17.01,19.06,20.81,4.263,2.267,2.267,353.5,22.73,-.051,0
501,2009,218,500,12.91,17,18.97,20.1,11.18,5.42,5.42,188.6,36.61,-.028,0
501,2009,218,600,13.13,17,18.59,19.89,7.59,4.839,4.839,195.8,17.29,-.035,0
501,2009,218,700,13.41,17.01,19.88,20.19,9.28,5.416,5.416,180.6,8.56,-.033,0
501,2009,218,800,13.37,17.02,20.85,21.47,13.52,6.492,6.492,187.2,20.58,-.043,0
501,2009,218,900,13.35,17.02,20.9,23.31,15.07,7.15,7.15,208,26.07,-.047,0
501,2009,219,1000,13.42,17.02,18.28,23.12,9.84,6.592,6.592,41.14,13.6,-.04,0
501,2009,219,100,12.9,16.99,14.26,19.51,3.107,1.407,1.407,241.6,41.99,-.027,0
501,2009,219,1100,13.38,17.02,20.1,27.44,7.54,3.435,3.435,48.46,30.08,-.019,0
501,2009,219,1200,13.35,17.05,21.48,33.06,4.655,1.817,1.817,128.2,47.98,-.046,0
501,2009,219,1300,13.29,17.07,22.61,38,5.429,2.077,2.077,111.2,55.38,-.03,0
501,2009,219,1400,13.25,17.07,23.18,40.81,4.508,2.05,2.05,76.9,53.96,-.037,0
501,2009,219,1500,13.23,17.08,23.13,41.8,5.076,2.233,2.233,156.2,61.09,-.03,0
501,2009,219,1600,13.25,17.08,22.91,40.88,4.057,1.744,1.744,153.9,43.32,-.031,0
501,2009,219,1700,13.22,17.08,21.39,37.6,2.744,1.166,1.166,23.26,61.62,-.094,0
501,2009,219,1800,13.06,17.06,21,33.39,3.048,1.228,1.228,253.9,47,-.037,0
501,2009,219,1900,13.02,17.05,20.62,30.08,3.126,1.847,1.847,229,19.78,-.063,0
501,2009,219,2000,13,17.04,20.3,27.46,2.087,1.047,1.047,326.1,19.83,-.091,0
501,2009,219,200,12.89,16.98,15.09,18.52,6.184,1.613,1.613,295.9,72.7,-.035,0
501,2009,219,2100,12.98,17.02,19.4,25.39,9.81,5.175,5.175,8.34,17.69,-.037,0
501,2009,219,2200,12.96,17.02,18.53,24.12,9.52,6.142,6.142,11.32,14.94,-.04,0
501,2009,219,2300,12.95,17.02,17.75,23.15,10.76,7.46,7.46,13.3,9.39,-.051,0
501,2009,219,2400,12.94,17,17.29,22.32,11.1,6.845,6.845,16.63,9.98,-.033,0
501,2009,219,300,12.89,16.98,14.37,17.75,10.47,2.78,2.78,313.1,90.1,-.047,0
